34, 1.070123e+01, 2.500000e+01
35, 9.572639e+00, 2.600000e+01
36, 1.078892e+01, 2.600000e+01
37, 1.010612e+01, 2.600000e+01
38, 1.056362e+01, 2.600000e+01
39, 1.058301e+01, 2.700000e+01
40, 9.962312e+00, 2.600000e+01
41, 1.061005e+01, 2.600000e+01
42, 9.047584e+00, 2.700000e+01
43, 9.947742e+00, 2.700000e+01
44, 9.405946e+00, 2.700000e+01
45, 8.356345e+00, 2.700000e+01
46, 9.493356e+00, 2.700000e+01
47, 9.347467e+00, 2.800000e+01
48, 7.881985e+00, 2.800000e+01
49, 8.126861e+00, 2.800000e+01
50, 8.796349e+00, 2.800000e+01
51, 9.293918e+00, 2.800000e+01
52, 9.303645e+00, 2.800000e+01
53, 9.176008e+00, 2.900000e+01
54, 8.436197e+00, 3.000000e+01
55, 9.581821e+00, 3.000000e+01
56, 8.199228e+00, 3.000000e+01
57, 8.388248e+00, 3.000000e+01
58, 8.368066e+00, 3.000000e+01
59, 8.258994e+00, 2.900000e+01
60, 7.480607e+00, 3.000000e+01
61, 7.753737e+00, 3.000000e+01
62, 7.502110e+00, 3.000000e+01
63, 8.086067e+00, 3.000000e+01
64, 9.448825e+00, 3.000000e+01
65, 8.385842e+00, 3.000000e+01
66, 7.194359e+00, 3.000000e+01
67, 7.539804e+00, 3.000000e+01
68, 7.035117e+00, 3.000000e+01
69, 8.193687e+00, 3.100000e+01
70, 7.445549e+00, 3.100000e+01
71, 8.217012e+00, 3.100000e+01
72, 8.286853e+00, 3.000000e+01
73, 7.166399e+00, 3.100000e+01
74, 7.059417e+00, 3.000000e+01
75, 7.295639e+00, 3.100000e+01
76, 7.327117e+00, 3.100000e+01
77, 5.706959e+00, 3.100000e+01
78, 6.380765e+00, 3.100000e+01
79, 6.385408e+00, 3.100000e+01
80, 6.459009e+00, 3.200000e+01
81, 6.612557e+00, 3.200000e+01
82, 5.730886e+00, 3.200000e+01
83, 6.333267e+00, 3.300000e+01
84, 5.743654e+00, 3.200000e+01
85, 6.295183e+00, 3.300000e+01
86, 6.525835e+00, 3.300000e+01
87, 5.991752e+00, 3.300000e+01
88, 5.765558e+00, 3.300000e+01
89, 6.106916e+00, 3.400000e+01
90, 5.946656e+00, 3.400000e+01
91, 5.133963e+00, 3.400000e+01
92, 5.949959e+00, 3.400000e+01
93, 5.042582e+00, 3.400000e+01
94, 6.052804e+00, 3.400000e+01
95, 5.400082e+00, 3.500000e+01
96, 5.947063e+00, 3.500000e+01
97, 4.811292e+00, 3.500000e+01
98, 6.316219e+00, 3.500000e+01
